Best parameters set found on development set:
0.66006 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 52, 'n_estimators': 1000, 'random_state': 42}
0.66006 (+/-0.012) for {'max_features': 3, 'min_samples_leaf': 62, 'n_estimators': 500, 'random_state': 42}
0.66006 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 68, 'n_estimators': 1000, 'random_state': 42}
0.66006 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 70, 'n_estimators': 500, 'random_state': 42}
0.66006 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 72, 'n_estimators': 1000, 'random_state': 42}
0.66006 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 76, 'n_estimators': 1000, 'random_state': 42}
0.66006 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 78, 'n_estimators': 500, 'random_state': 42}
0.66006 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 79, 'n_estimators': 500, 'random_state': 42}
0.66006 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42}
0.66006 (+/-0.013) for {'max_features': 4, 'min_samples_leaf': 73, 'n_estimators': 1000, 'random_state': 42}
0.66006 (+/-0.015) for {'max_features': 4, 'min_samples_leaf': 81, 'n_estimators': 1000, 'random_state': 42}
0.66006 (+/-0.012) for {'max_features': 4, 'min_samples_leaf': 84, 'n_estimators': 500, 'random_state': 42}
0.66006 (+/-0.016) for {'max_features': 4, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42}
0.66006 (+/-0.014) for {'max_features': 4, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42}
0.66006 (+/-0.014) for {'max_features': 4, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.008) for {'max_depth': 1, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.009) for {'max_depth': 1, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.010) for {'max_depth': 2, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.014) for {'max_depth': 4, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.016) for {'max_depth': 5, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.007) for {'max_features': 1, 'min_samples_split': 98, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.015) for {'max_features': 2, 'min_samples_split': 84, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.011) for {'max_features': 2, 'min_samples_split': 87, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.011) for {'max_features': 1, 'min_samples_leaf': 23, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.011) for {'max_features': 1, 'min_samples_leaf': 25, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.008) for {'max_features': 1, 'min_samples_leaf': 28, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.009) for {'max_features': 1, 'min_samples_leaf': 29, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.003) for {'max_features': 2, 'min_samples_leaf': 16, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.015) for {'max_features': 2, 'min_samples_leaf': 79, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.014) for {'max_features': 2, 'min_samples_leaf': 81, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.012) for {'max_features': 2, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.011) for {'max_features': 2, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.010) for {'max_features': 2, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.008) for {'max_features': 2, 'min_samples_leaf': 93, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.008) for {'max_features': 2, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.010) for {'max_features': 2, 'min_samples_leaf': 96, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.009) for {'max_features': 2, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 44, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.012) for {'max_features': 3, 'min_samples_leaf': 49, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 50, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.010) for {'max_features': 3, 'min_samples_leaf': 54, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 63, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 69, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 70, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 75, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.013) for {'max_features': 4, 'min_samples_leaf': 83, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.016) for {'max_features': 4, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42}
0.65984 (+/-0.012) for {'max_features': 5, 'min_samples_leaf': 42, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.013) for {'max_features': 5, 'min_samples_leaf': 54, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.011) for {'max_features': 6, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42}
0.65984 (+/-0.009) for {'max_features': 6, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.010) for {'max_depth': 2, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.015) for {'max_depth': 5, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.013) for {'max_features': 1, 'min_samples_split': 31, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.016) for {'max_features': 1, 'min_samples_split': 36, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.007) for {'max_features': 1, 'min_samples_split': 96, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.010) for {'max_features': 2, 'min_samples_split': 95, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.014) for {'max_features': 1, 'min_samples_leaf': 19, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.014) for {'max_features': 1, 'min_samples_leaf': 29, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.007) for {'max_features': 1, 'min_samples_leaf': 39, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.008) for {'max_features': 2, 'min_samples_leaf': 16, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.007) for {'max_features': 2, 'min_samples_leaf': 18, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.012) for {'max_features': 2, 'min_samples_leaf': 83, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.008) for {'max_features': 2, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.008) for {'max_features': 2, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.009) for {'max_features': 2, 'min_samples_leaf': 100, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.012) for {'max_features': 3, 'min_samples_leaf': 46, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.012) for {'max_features': 3, 'min_samples_leaf': 50, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 52, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 69, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 71, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 80, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.014) for {'max_features': 4, 'min_samples_leaf': 73, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.013) for {'max_features': 4, 'min_samples_leaf': 83, 'n_estimators': 1000, 'random_state': 42}
0.65962 (+/-0.017) for {'max_features': 4, 'min_samples_leaf': 90, 'n_estimators': 500, 'random_state': 42}
0.65962 (+/-0.009) for {'max_features': 5, 'min_samples_leaf': 33, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.011) for {'max_depth': 2, 'max_features': 8, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.012) for {'max_depth': 6, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.014) for {'max_depth': 7, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.011) for {'max_depth': 8, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.014) for {'max_features': 1, 'min_samples_split': 29, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.015) for {'max_features': 1, 'min_samples_split': 80, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.010) for {'max_features': 1, 'min_samples_split': 92, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.013) for {'max_features': 2, 'min_samples_split': 58, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 2, 'min_samples_split': 69, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.011) for {'max_features': 2, 'min_samples_split': 71, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.011) for {'max_features': 2, 'min_samples_split': 85, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.011) for {'max_features': 2, 'min_samples_split': 88, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.010) for {'max_features': 1, 'min_samples_leaf': 14, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.010) for {'max_features': 1, 'min_samples_leaf': 18, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 1, 'min_samples_leaf': 27, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 2, 'min_samples_leaf': 14, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.005) for {'max_features': 2, 'min_samples_leaf': 17, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.011) for {'max_features': 2, 'min_samples_leaf': 24, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.013) for {'max_features': 2, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 2, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.011) for {'max_features': 2, 'min_samples_leaf': 86, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.010) for {'max_features': 2, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.010) for {'max_features': 2, 'min_samples_leaf': 92, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.009) for {'max_features': 2, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.011) for {'max_features': 3, 'min_samples_leaf': 41, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 3, 'min_samples_leaf': 42, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 3, 'min_samples_leaf': 43, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.011) for {'max_features': 3, 'min_samples_leaf': 51, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 51, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.011) for {'max_features': 3, 'min_samples_leaf': 59, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 64, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 65, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 74, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 78, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 79, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.010) for {'max_features': 4, 'min_samples_leaf': 56, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 4, 'min_samples_leaf': 70, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 4, 'min_samples_leaf': 71, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.010) for {'max_features': 4, 'min_samples_leaf': 72, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.014) for {'max_features': 4, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.013) for {'max_features': 4, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.013) for {'max_features': 4, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.016) for {'max_features': 4, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.013) for {'max_features': 4, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.016) for {'max_features': 4, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42}
0.65940 (+/-0.012) for {'max_features': 5, 'min_samples_leaf': 76, 'n_estimators': 500, 'random_state': 42}
0.65940 (+/-0.010) for {'max_features': 6, 'min_samples_leaf': 46, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.012) for {'max_depth': 2, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.010) for {'max_depth': 2, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.009) for {'max_depth': 3, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.014) for {'max_depth': 3, 'max_features': 8, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.013) for {'max_depth': 4, 'max_features': 8, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.017) for {'max_depth': 6, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.010) for {'max_depth': 6, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.013) for {'max_features': 1, 'min_samples_split': 35, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.013) for {'max_features': 1, 'min_samples_split': 41, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.016) for {'max_features': 1, 'min_samples_split': 53, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.012) for {'max_features': 2, 'min_samples_split': 70, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.016) for {'max_features': 2, 'min_samples_split': 83, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.013) for {'max_features': 2, 'min_samples_split': 97, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.016) for {'max_features': 1, 'min_samples_leaf': 9, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.010) for {'max_features': 1, 'min_samples_leaf': 13, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.014) for {'max_features': 1, 'min_samples_leaf': 22, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.010) for {'max_features': 1, 'min_samples_leaf': 26, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.010) for {'max_features': 1, 'min_samples_leaf': 30, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.012) for {'max_features': 1, 'min_samples_leaf': 32, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.011) for {'max_features': 1, 'min_samples_leaf': 33, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.013) for {'max_features': 2, 'min_samples_leaf': 20, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.012) for {'max_features': 2, 'min_samples_leaf': 85, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.009) for {'max_features': 2, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.010) for {'max_features': 2, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.010) for {'max_features': 3, 'min_samples_leaf': 47, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.011) for {'max_features': 3, 'min_samples_leaf': 53, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.011) for {'max_features': 3, 'min_samples_leaf': 54, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.011) for {'max_features': 3, 'min_samples_leaf': 55, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.011) for {'max_features': 3, 'min_samples_leaf': 57, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.009) for {'max_features': 3, 'min_samples_leaf': 60, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.010) for {'max_features': 3, 'min_samples_leaf': 61, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 71, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 77, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 81, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.012) for {'max_features': 4, 'min_samples_leaf': 74, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.015) for {'max_features': 4, 'min_samples_leaf': 78, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.013) for {'max_features': 4, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.014) for {'max_features': 4, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42}
0.65918 (+/-0.012) for {'max_features': 4, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42}
0.65918 (+/-0.012) for {'max_features': 5, 'min_samples_leaf': 77, 'n_estimators': 500, 'random_state': 42}
0.65896 (+/-0.014) for {'max_depth': 5, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}
0.65896 (+/-0.006) for {'max_depth': 8, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}
0.65896 (+/-0.010) for {'max_features': 1, 'min_samples_split': 30, 'n_estimators': 500, 'random_state': 42}
0.65896 (+/-0.008) for {'max_features': 1, 'min_samples_split': 32, 'n_estimators': 500, 'random_state': 42}
0.65896 (+/-0.013) for {'max_features': 1, 'min_samples_split': 32, 'n_estimators': 1000, 'random_state': 42}
0.65896 (+/-0.016) for {'max_features': 1, 'min_samples_split': 56, 'n_estimators': 500, 'random_state': 42}
0.65896 (+/-0.013) for {'max_features': 1, 'min_samples_split': 81, 'n_estimators': 500, 'random_state': 42}
0.65896 (+/-0.010) for {'max_features': 2, 'min_samples_split': 69, 'n_estimators': 500, 'random_state': 42}
0.65896 (+/-0.013) for {'max_features': 2, 'min_samples_split': 74, 'n_estimators': 1000, 'random_state': 42}
0.65896 (+/-0.011) for {'max_features': 2, 'min_samples_split': 89, 'n_estimators': 500, 'random_state': 42}
0.65896 (+/-0.015) for {'max_features': 2, 'min_samples_split': 90, 'n_estimators': 1000, 'random_state': 42}
0.65896 (+/-0.007) for {'max_features': 2, 'min_samples_split': 96, 'n_estimators': 1000, 'random_state': 42}
0.65896 (+/-0.008) for {'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1000, 'random_state': 42}
